Date,KOTAKBANK.NS,INFY.NS,WIPRO.NS,TECHM.NS,ONGC.NS,NTPC.NS,ITC.NS,NESTLEIND.NS,BRITANNIA.NS,SUNPHARMA.NS,DRREDDY.NS,APOLLOHOSP.NS,BHARTIARTL.NS,TATASTEEL.NS,DLF.NS
2023-06-12,0.8916523733595187,1.5713013670440337,1.1570289590527174,1.3838423185741235,0.5791436661637644,0.4992455698250163,0.40409831176769245,0.3404764479870557,0.4264265481792486,0.30518758570134147,0.4781138559823798,0.4774622416594406,0.49182885722849823,1.325907246722949,1.1025389579899179
2023-06-13,0.7869987287043053,1.5979558452956866,1.1047734220164647,1.3562437261333355,0.5250514513837037,0.45207686993279705,0.3977643540773953,0.3338934584728426,0.42394241205670036,0.33206625028290404,0.47310382080426505,0.43595656723682785,0.5276750768882018,1.3797427270427494,1.2211158391733448
2023-06-14,0.8363456833446321,1.6339185918838763,1.0896997592635707,1.3831357251470215,0.520683551835368,0.46767722221092434,0.3904168678307189,0.2746477922426063,0.3794518257835933,0.31399356457236816,0.5155684178165,0.46387013743334443,0.4587978571972688,1.4903342146876337,1.2039215745324239
2023-06-15,0.8810818629597383,1.6319622036249894,1.1314572074186209,1.348601544137131,0.5167138535385365,0.4748822118636238,0.3687844493103181,0.2601360589790564,0.3669532334553993,0.31346445092105774,0.43704502149838403,0.326292856952986,0.4414225779416772,1.4524777468942403,1.3086676750715212
2023-06-16,0.8668244408109638,1.6014000167744986,1.025396948714516,1.302249847580424,0.47983510020803244,0.5477604898337103,0.4545278887663269,0.18807498523227878,0.37614304698730205,0.35659382502844245,0.47936745625646204,0.29077835883397557,0.42563643157984626,1.402632430157385,1.208466607042287
2023-06-19,0.9651277575815428,1.57336712554006,0.9310889884993657,1.199011893365596,0.44424248830692087,0.5738123480168896,0.500144272885847,0.23426401855841952,0.3598515466127907,0.3491161885926116,0.5165712482852267,0.28860670206525796,0.4553550615473697,1.3175530410588558,1.2283851331456612
2023-06-20,0.9811353761396069,1.6373509494872138,0.9620516342983021,1.2742097197952151,0.466745101010384,0.5735850835007426,0.5320356496713946,0.2554599657314105,0.4340822291498059,0.36434905368382997,0.5498810897758203,0.3357258554902269,0.46093235210176625,1.3365429401163111,1.2919476132087722
2023-06-21,0.9829227979516676,1.6374747826118508,0.9654438413852419,1.276485813919702,0.4736782243447024,0.584144793895349,0.5274968864953594,0.25927103543253077,0.4391796805875307,0.35401940607063426,0.5432184172548129,0.33225224683455606,0.4650928604243307,1.3362276680625524,1.2872200765338289
2023-06-22,0.9448077608318761,1.6486775595410916,0.9457592548866798,1.2773403282344402,0.5354626114109498,0.6519852482448933,0.5512704978516697,0.3666955131656254,0.5014346450779041,0.3820083856534212,0.5275098011768509,0.36193994909684496,0.48151425110274026,1.3097602224041298,1.2876742343808205
2023-06-23,1.0292031303509417,1.7760159118696648,0.9994194111628364,1.334882238706884,0.4715243124575681,0.5418361218744614,0.5589463454246076,0.3407070580171592,0.4623583771189955,0.3546594928701746,0.4690137187541714,0.4002850251553382,0.4134081876500268,1.2379216453207151,1.121999471315187
2023-06-26,1.026963902786334,1.7721607523662761,1.0007097349647263,1.3355689676467317,0.46934536650631453,0.5487694135181402,0.5588517846799643,0.34393333944118,0.4616284196394836,0.34883898028101645,0.46654273673185404,0.39836510574790646,0.41586134634895777,1.2381977831885609,1.1340291725279459
2023-06-27,1.0418269431784752,1.7671233907916506,0.9677237786611551,1.273936825686554,0.43108062001883685,0.5677823351726761,0.5296186965104844,0.3312566701996243,0.395301839663337,0.3689969166977094,0.46336731141781035,0.4573127383776258,0.4083590171819222,1.2497219737029832,1.1389668924827034
2023-06-28,0.9773289558873564,1.788952984990939,0.9223308305220784,1.1857636181276467,0.3916899148573355,0.5890296098963289,0.5358509055002872,0.32677031649017785,0.35540674627931923,0.42098984921178484,0.4945722434445584,0.4152567501021035,0.46528707052269674,1.2324435707815262,1.1065156094997683
2023-06-30,1.0150980386897277,1.8291014489316166,0.9592718526418446,1.229915842033302,0.3866328339936174,0.5800752160179685,0.605565861316978,0.057896679604942825,0.32906159507234356,0.7494054915897277,0.48828090724962603,0.5442371051494354,0.49031959297863226,1.280185388862189,1.1626124026082896
2023-07-03,0.9850244408538636,1.7961425495249552,0.9579333445489011,1.1749883891454593,0.42872937849693993,0.5998549467752834,0.6799988250222168,0.007193237894648679,0.3018448205728202,0.6683784280583553,0.4280465367293874,0.5091654396640211,0.46912508156813093,1.2868382298504943,1.1376945109669532
2023-07-04,1.0190430946737146,1.8235601443540173,0.9860777064949263,1.2488784449174337,0.46186828648442524,0.7030955333227371,0.6234533181589669,-0.014663268276620097,0.3206093214893991,0.6181189355171397,0.44274477477889496,0.5932488409677089,0.4561407564406312,1.2965374068758477,1.112004592423407
2023-07-05,1.0169577069273468,1.8210556351246054,0.9959697159948322,1.2352577836063123,0.4629859148706601,0.7099226991541843,0.6112517498459398,-0.01831529854431702,0.3136661922598431,0.6140239192172705,0.4446025045930459,0.6025279314373392,0.4556008806241508,1.2967845938163511,1.0780712164298418
2023-07-06,1.022058852411459,1.8020969471079953,1.0021320137103833,1.2329620367856577,0.5027194204027767,0.7440465932620841,0.5907307351547718,-0.005871342317661411,0.33784325199256393,0.6016519635437262,0.46388458524647586,0.6881731554319697,0.45563284422979367,1.275809783580144,1.1359429839155062
2023-07-07,0.9227224771364588,1.802257705323521,0.9831315834581524,1.3269136770639416,0.525801837058073,0.8507485056350306,0.6166415243770066,0.057402860642659606,0.49800302026491655,0.6146258024354613,0.5136166505571581,0.8343770720160437,0.4274553191999634,1.2135205948666732,1.2499884703142343
2023-07-10,0.9338995858184693,1.777898759273389,0.9837625308651261,1.3157266766873035,0.5542297380696736,0.8945943988822825,0.646467700501963,0.09590431305342229,0.5145493904517398,0.6021365647363581,0.46124098402224006,0.8214722477502854,0.4445412950451623,1.2229867048099874,1.2634762295824131
2023-07-11,0.9333054987596694,1.7876730766846294,0.9828318464872378,1.3229517530116681,0.5743894429201526,0.888756685405807,0.667593461917559,0.11291408312249257,0.5305278142307374,0.6426621093218791,0.4733018399617974,0.8537029934381278,0.4487274360173256,1.209508330945088,1.2473261333550854
2023-07-12,1.026142335259046,1.3403090676513072,0.9064702425082549,1.0685580335185287,0.587355703361052,0.8245847044632066,0.7531928224117239,0.3126717152863066,0.6473755457201967,0.6157893351341414,0.47198564898115836,0.8624659133223112,0.40811657352843916,1.2396673715113096,1.3561012253265017
2023-07-13,1.0285671133341392,1.3545294164305908,0.9671128327720354,1.061376291453509,0.5912240026451561,0.8384004941611652,0.7409602408606556,0.371527691301947,0.6222472517910819,0.6377632970849113,0.5111765068300537,0.8321857914069875,0.4059460850327933,1.2623441284926074,1.4250171156691638
2023-07-14,1.0077012286115115,1.4476604767123864,1.0031842582644213,1.187152967100174,0.6126591442789026,0.7541333629583918,0.7171889675882402,0.40563526700875735,0.6229040693889645,0.5833989827281633,0.4543846368514909,0.7784715277464351,0.4069699412693726,1.3287650260792165,1.3808860763905284
2023-07-17,1.0443056158790394,1.389176482349975,1.0751935565840949,1.1977649183809864,0.5246909839387697,0.7261491370279622,0.6862310038384198,0.3687791393242573,0.593783628222329,0.5734256866513433,0.5333841033937083,0.7893820397045025,0.3606915641094067,1.3107152927392602,1.3590741347464799
2023-07-18,1.0534057261304741,1.3933445733478367,1.0937069237391253,1.1666782433810432,0.5286667217118314,0.7258364137392854,0.7098695163440443,0.375009117015811,0.6130294069532384,0.5750907511154731,0.535630684041322,0.7910636543055293,0.3465853879840401,1.288728518870334,1.3315688428318246
2023-07-19,1.073954547037696,1.4193386431620305,1.023333412254146,1.1593727899268131,0.521508673651323,0.7585294573605587,0.742065542392514,0.3488321613509326,0.6390662917769588,0.6423308218755901,0.5976340209856575,0.7809844700483433,0.36799279075809493,1.2989743450654367,1.332396179117401
2023-07-20,1.1466508770486594,1.3144843076059356,0.9914101870205078,1.142865047067956,0.5189321701714448,0.7422461922772591,0.8186380551238839,0.3451024088576078,0.6131607024848141,0.6735389823586041,0.6635762054353731,0.7696041072232229,0.4159918433241543,1.2743107639947826,1.3198001479254367
2023-07-21,0.9734565194594406,1.8520414863475425,1.1493731785006074,1.221417589836543,0.3046773496251871,0.5891747431584903,0.7845764325453577,0.3235727106383039,0.5741949776245375,0.6212593778033279,0.6826414715169487,0.6946329577451521,0.37890257337660344,1.1764475556768905,1.2664542343360836
2023-07-24,1.0480215567456193,1.7991123104837357,1.1546560232847571,1.30276413577987,0.31665928957871387,0.5694267491842507,0.8971563244225365,0.3377548708809524,0.6254584988333726,0.6003587179226739,0.5885831670569982,0.7161772545138325,0.34010666409311,1.190598815274678,1.2879270299490142
2023-07-25,1.0190724638355917,1.8359593809781856,1.0790652061375505,1.2698347792914306,0.35313758143667034,0.5555244091853027,0.8492562462413247,0.23162294610513348,0.5310059347501956,0.5912831126992573,0.6000328067982198,0.6534955227983158,0.2938910939067542,1.2005332469926764,1.3093167788931321
2023-07-26,1.0569686988236264,1.8179627983449393,1.073166851728285,1.186865271747355,0.28780456454057274,0.524156731470881,0.8987306386982765,0.23498558734243688,0.5908893259509129,0.6515098986222133,0.6106003638961394,0.6382715912978448,0.3287981903455206,1.169069047387157,1.3497838947013423
2023-07-27,1.0997820015606121,1.7513804121472603,1.0603885356789564,1.297707184354849,0.28157975724902845,0.5215980578075651,0.9693611546596512,0.34026895205919133,0.6895885575761503,0.5240441877756861,0.5771378614966572,0.5931709230143878,0.25897639736652317,1.139398336193188,1.1377293372378487
2023-07-28,1.092036914801366,1.8169598313888518,1.1240596059045844,1.3351340618843068,0.297030345380315,0.5064206981537288,1.03608055039562,0.38734254975582444,0.6494595760448597,0.49861157147435065,0.5777156742441331,0.5581388216943558,0.22081738940203982,1.1241405515118985,1.2083249968578647
2023-07-31,1.0786050012773665,1.888485405376633,1.1594216973187248,1.419036216537836,0.3558333015024471,0.5274632863734147,1.1569291724093105,0.5379834271639072,0.6955215303876376,0.49195137670425726,0.5874789268404949,0.5712818769079532,0.18211227619003503,1.0785041327621023,1.3272589339077199
2023-08-01,1.037580341317592,1.9662704685160188,1.2124493644598127,1.4304426863205408,0.196621718272108,0.4308884705261427,1.2008509623742885,0.581463053992831,0.7740341616258726,0.604526294097174,0.6829207091142261,0.6340030875834459,0.15185526415579825,1.107816808664024,1.3508431231008355
2023-08-02,1.0457702770108794,1.8533976741774472,1.194181688545735,1.3077484864787865,0.2205076358734982,0.6190616198413981,1.1710165448055545,0.4374026566021045,0.7236330922814161,0.6228183023416288,0.6532920892996084,0.6373518552235233,0.26622741011784906,1.287324845970879,1.3347473359244117
2023-08-03,0.9932839894622695,1.7612076650162922,1.1855420117852618,1.2792657077931824,0.32053906612794386,0.586033449786876,1.1741694397047129,0.5115612349533096,0.7069281593959711,0.5925936994355223,0.6564347611692655,0.6182372231835624,0.30027283763767354,1.2804744895082032,1.3431648667707425
2023-08-04,1.0121317558980978,1.7493060410463017,1.2447113583537648,1.3440270112633574,0.3384117943593668,0.5396351703584559,1.1205983237299488,0.4949194487270821,0.6977336407740862,0.5693701163827384,0.5373149103819842,0.5860735655866549,0.34886032132401706,1.262816861211664,1.3118809565272687
2023-08-07,1.0018094812962295,1.754403037560113,1.2456485836599647,1.3450952313074895,0.330188920580255,0.5277677543705895,1.110996177874094,0.4908773768164451,0.640398879016317,0.5945961886600429,0.5195912681417475,0.5926434763520803,0.34701575418602626,1.2479407894855543,1.2992147566237429
2023-08-08,0.9910723528619777,1.7492982216286077,1.2224257293532226,1.2957025687828128,0.329658302608072,0.5336671381963919,1.0920831185321602,0.5102999968315816,0.6538921367964086,0.6309000196281334,0.5038578565713313,0.5882237583088604,0.3515592966151964,1.2507273996924273,1.1559338297489001
2023-08-09,0.9699888138232313,1.8154565819402055,1.2698947436992718,1.3112882410232132,0.425946040682387,0.574078452178342,1.0929034198791647,0.5215740368924734,0.6489002725026987,0.5778380065922231,0.5387134568846288,0.5172442191310314,0.29377519159318466,1.2843487192291958,1.2138747915871326
2023-08-10,0.9554483827795397,1.7845788076449247,1.220773438797058,1.2855759342661373,0.3736808970944727,0.5626755931500627,1.194364259331188,0.5540361780335109,0.726574114329092,0.565288030296343,0.5201505507649746,0.4937742808955058,0.3590071156221829,1.2435220074257918,1.169969749008572
2023-08-11,0.9803819932784389,1.8037884964050699,1.2584980925043485,1.3060733940774545,0.39005172457022735,0.5734596375962209,1.1551740439535596,0.566083887466006,0.7037084664565302,0.6113739820179795,0.5066248412187745,0.4788906600590247,0.3782238329567308,1.1931261579287307,1.1719158683945212
2023-08-14,0.9682995274109583,1.7758084556847895,1.2480414626387493,1.2789463100730807,0.40828699102117566,0.6033536758170855,1.1632579393053912,0.5670601606774088,0.7338232206148639,0.6289071705724871,0.5329964338258674,0.4916541155998159,0.37097127653698114,1.2237607047416317,1.1436356337279008
2023-08-16,0.9809860304763551,1.7552289075231788,1.1952195635451086,1.212848548927465,0.40699956282959643,0.615953670767453,1.1496149258471582,0.6061194854916219,0.7461571590887047,0.6116391238775027,0.5096080829374062,0.39847956157766706,0.3922157208773983,1.2336207142211777,1.1251127879159037
2023-08-17,1.0016265490296388,1.7390551288522735,1.1797174967834523,1.190882711349842,0.4328052635186936,0.6483452657757516,1.2004393257248624,0.64413411255271,0.7242577249105253,0.6124599186780956,0.5036687026792955,0.43884643648078586,0.39116087357263774,1.2092090511488274,1.1158836945593724
2023-08-18,1.0090326474513436,1.7780249873749003,1.2291912040208488,1.2532310182077178,0.47948669710614017,0.6676009725061853,1.2272477726289432,0.6255124331982232,0.7079133245879874,0.6921799809648838,0.541123808465694,0.4482940419353405,0.39790219139028715,1.2067392774790406,1.1231745364768382
2023-08-21,1.0095693022424719,1.7865102013454226,1.2436185580957853,1.2561671011373805,0.48471979949797717,0.694424091472141,1.2362867244279432,0.6375775932126342,0.6861820288058978,0.6924576323268339,0.5458883432459399,0.4752199073774446,0.4151866551592142,1.2174450378847512,1.133757116873727
2023-08-22,1.005543280238209,1.8286116602854108,1.197967629441824,1.247894631567077,0.593514365254291,0.7489215350280701,1.2644367797910785,0.6439521786984814,0.6781624853488264,0.59528122527597,0.5668501808487857,0.45635666325859386,0.4732263779694508,1.206004653635551,1.1841146494298633
2023-08-23,1.012618350761031,1.8633876642121603,1.2228706343713793,1.2572342978098152,0.6863639232255161,0.7350107752816214,1.2345072020436425,0.6396553129009612,0.699699653120931,0.5986649246494092,0.5708653333711244,0.4500277987553513,0.4572085762798224,1.1798919188320252,1.1709970138290964
2023-08-24,0.9903056735231036,1.8218895084512918,1.224577337186743,1.2678837354369772,0.7193125592577374,0.7490386247758726,1.2049407320237409,0.6350004713092526,0.678321129471835,0.6206167305869472,0.6056524288011433,0.4694959579669645,0.4561424353177097,1.2014445608494717,1.161716820557157
2023-08-25,1.0645620763196726,1.8039545272693742,1.2589327190870239,1.3552118274310185,0.578083315735383,0.7406815082475248,1.2325222349602887,0.6594330087941123,0.7604135650704107,0.7283066028057017,0.6845369686475739,0.5348624032021528,0.5808064036574944,1.1993906573719795,1.2318582758949905
2023-08-28,0.9939662913819179,1.808137838967387,1.2795472053696706,1.3641600966493392,0.5604928206472343,0.7423778798031189,1.2080321312719835,0.6751470556106269,0.7530602439434858,0.7607319889395777,0.698569414598752,0.6293803780400585,0.5248243777797794,1.2073438196672002,1.261108871144042
2023-08-29,0.9863922385157556,1.8145748330802653,1.2873948707801919,1.3724321906822639,0.5563337934730705,0.7521835060855,1.1975584045569572,0.6679054285274761,0.7524060278130322,0.7449215202109798,0.6794051519857887,0.5894617582561945,0.500718779921299,1.1999309664513822,1.251726911976939
2023-08-30,1.000884471594436,1.8144911408917446,1.2965823854458662,1.4015016585729638,0.5552894851062922,0.7685900746349982,1.21080725612536,0.6849181296538566,0.7433286158667577,0.7355680406326122,0.6955312069199981,0.5974020265831346,0.5067863181221843,1.1818134756720262,1.2542937640399305
2023-08-31,1.0127064844076046,1.7810323862817456,1.2602324892239416,1.3628922313611873,0.5810068095483932,0.7709279658293005,1.213477247919086,0.7048149467095364,0.7919636500864744,0.7386309628048487,0.7211665100011597,0.6280824282997766,0.5032591127043201,1.1439222935346856,1.2066304893737465
2023-09-01,1.0682136672801463,1.7367005629762773,1.3080814043246578,1.411559680230028,0.797061060260432,0.9608626536058799,1.1910369912653653,0.5518351574449635,0.64022567419249,0.7023383709042735,0.6388887604291607,0.5756700426117336,0.48208465355139435,1.208115240947971,1.1592033180909675
2023-09-04,0.9767055425878074,1.7604758966250538,1.395090320278831,1.389028517560083,0.8557557296910384,1.0914441256275569,1.173594902921351,0.5034388965490687,0.6543229926517473,0.6016116415862813,0.6435647320535173,0.5050041465007624,0.44645306680606694,1.2842941159636838,1.1412427012475475
2023-09-05,0.974634273117889,1.7424109039819229,1.3849493607367913,1.3689429778403532,0.8207575911550739,1.0942815008109805,1.1704343565938848,0.5097968825868658,0.6712129459963921,0.6110341597881583,0.6358805427349051,0.5429197659547373,0.4409682453127397,1.2255858896877616,1.1667303862336182
2023-09-06,0.9716051193875728,1.7275403219644399,1.3850965245723628,1.3589504395881853,0.8173901970370279,1.0765314409683453,1.1792475803966669,0.5041010054114032,0.675258031469904,0.6159872387098122,0.6355520456338468,0.5493040675371594,0.4487358156808162,1.2127142663085764,1.156380187251193
2023-09-07,1.048789084932308,1.6728624445334948,1.4144498978886662,1.3991052618421458,0.783473994733891,1.1155910731536782,1.1052554356058508,0.4586195617651904,0.6219740370441248,0.5823344383037308,0.6364144771558832,0.5297772626606781,0.4394797266872347,1.178229046182005,1.1419192271640806
2023-09-08,1.0431852120812721,1.6638872679355288,1.3829127725590378,1.3717990537478337,0.7974528978470403,1.1546768638879794,1.0802249730211855,0.44623627596660503,0.6240747385006115,0.569265042717938,0.61323333703246,0.49520423637465966,0.46889264495087235,1.1334607263966139,1.1721474730616466
2023-09-11,1.0121547110279414,1.5976340378343672,1.3361941944778124,1.3462358903168854,0.7259494403262453,1.140234666529765,1.126342494924938,0.5236332300898928,0.6686389302853524,0.5691692026452972,0.6651515510793315,0.7113625917658254,0.48061407586644095,1.1436198157819162,1.0622078318652644
2023-09-12,0.9820364432257738,1.6201137694197723,1.4561541904422899,1.411459313187437,0.7825687483377158,1.1823562854505019,1.1023032151859087,0.5266466483233738,0.6226151338436432,0.5744270316365689,0.5933074402873548,0.7584895799576474,0.4595176235649641,1.1798607962598413,1.072825837201241
2023-09-13,0.9512202599833178,1.6260452975030455,1.4531265615888116,1.4497345815955773,0.8227695320787335,1.1506068801142921,1.1257148042000185,0.4998890657034925,0.637453293931694,0.6040687554298643,0.5836253900243488,0.7469633262609618,0.4705467034042928,1.1820787252381473,1.0257109923425292
2023-09-14,0.9386842770336444,1.6251475164033562,1.4516260020087035,1.4447034477221425,0.8399726689044053,1.1472849649960755,1.1284705110760882,0.49571949613956484,0.6255954100757356,0.6202228852744838,0.5823097488586885,0.7491347883183129,0.46854792128422135,1.1919960184411154,1.024744725547544
2023-09-15,0.9237147942728183,1.6195438304595298,1.4562678914224667,1.4571452752518146,0.8046372297816379,1.1183988772499767,1.1219708520642964,0.5082034409710772,0.6035019673729974,0.6236511170170731,0.6004871730723996,0.7527893716033708,0.5055512756837023,1.1859698620264196,1.0045075993561243
2023-09-18,0.9371088970609239,1.617461316843248,1.4677446684719975,1.4867574639784076,0.7800196709668459,1.011025444097163,1.116439252825035,0.43314994371381305,0.515057386295918,0.6263207683170919,0.6366457562450141,0.7312079846576314,0.5701006832711439,1.2513196192449705,1.0154340413869738
2023-09-20,0.892897158550431,1.4724831471323687,1.4544240826438677,1.4729499469714067,0.6264918397502373,0.9896642149745777,1.0000994385345139,0.4510403790322396,0.574894299630573,0.56120147671253,0.8287586333741102,0.7676748722042432,0.6715906966567633,1.2455377911561316,1.023227473125024
2023-09-21,0.9467874961579196,1.3796895060500278,1.4118073396160384,1.3517255154538168,0.6549579492499136,1.0303204254495704,1.016629126906961,0.46282286303975345,0.5034660176866096,0.5793319184307887,0.7512545763122893,0.7187864173324224,0.6073747920398016,1.2219222056190377,1.0387008893966638
2023-09-22,0.9102809144089511,1.3950730535351807,1.4807787277504092,1.3325587551273654,0.6787332382777643,1.055958896907707,1.0555026698081535,0.4661124192455151,0.5339303268310897,0.6047024222652663,0.8465627535825113,0.6682622731370111,0.5860223510494735,1.2404959239400797,1.0110714415019035
2023-09-25,0.9414746271607772,1.4102650507804517,1.5523706794988896,1.4406891760344787,0.6941514215043604,1.0364011685247374,1.048050637973593,0.45847038102118287,0.5104082054625784,0.5478752051712913,0.8146083512684212,0.6949751212233662,0.5727478479072333,1.2589386244880891,1.0284115770621838
2023-09-26,0.9928114534098909,1.3103268274821152,1.5447662418623551,1.4370711205127806,0.682558432167351,1.144257775258365,1.0906987672550466,0.43669472244352914,0.4885260089591615,0.39591265690825633,0.8111281474680508,0.7920729866763105,0.5680042710633838,1.3362249621248137,1.051720522963627
2023-09-27,1.0226247990455004,1.3599979203694565,1.569074358776081,1.5238503492595763,0.6332143479081164,1.1314765427562552,1.0281395304344165,0.4888177053504108,0.5195603599087663,0.5058573106198208,0.8939905456265407,0.8523172613680031,0.5947359731121142,1.3252988610270793,1.082681941967569
2023-09-28,1.0513818191643216,1.3956968094871895,1.619424009100744,1.6951660772260542,0.6326425721179365,1.1294684267756423,1.0680499480747248,0.5537136833370153,0.6156838144616967,0.5011392202824381,0.8949178447327336,0.8924225160594028,0.565403707566328,1.3464006262021109,1.1474430396341828
2023-09-29,1.0390613544939178,1.3543347658614995,1.5928249893236444,1.6337028948453225,0.6905281854161757,1.218807261476707,1.0752305124821977,0.5361015444167513,0.6156726447883744,0.5672979928715357,0.9743362608499901,0.9568859709208893,0.5527020922030098,1.3690794569947624,1.1887236055030002
2023-10-03,1.0233251513565227,1.3665930707447251,1.576137898299744,1.640969840162088,0.7850727249439586,1.248196384573631,1.1065069291601373,0.534200107054216,0.5854244340962516,0.6331177640893929,1.023712687237753,0.843468549995396,0.551457071881921,1.409088413824302,1.0561694191040236
2023-10-04,0.9992610919582027,1.3300864141496218,1.6235633054840675,1.6119976991889704,0.7737863257942387,1.2412299852102122,1.1067331124881339,0.41667179846831665,0.4610988768910116,0.6608587523022363,1.0273314072551682,0.7744179738606498,0.5742975820042033,1.461621366492057,1.047539096320098
2023-10-05,1.003585822498865,1.347136782419523,1.61895206818072,1.5867172252715422,0.7476616084805691,1.1943662967724122,1.0932869370834135,0.408506232794753,0.4616238903302569,0.6253365235461672,1.0035185717751502,0.7594558418643005,0.5664818460012006,1.4071929288813185,1.0232052813651866
2023-10-06,1.0158910623211088,1.3336589534322485,1.6021151430820955,1.5738896930061685,0.6993529788016843,1.1958326215959851,1.09249857037337,0.3744598247749066,0.4370564477409702,0.5785896923576929,0.981542946864708,0.715044723612759,0.5338352356039443,1.4164440253079353,1.1706044951293846
2023-10-09,1.0578351616441481,1.2921690167765916,1.5843723260632765,1.5474863221968493,0.7117293989800849,1.1747219678623448,1.0742062074500607,0.38634862508877793,0.43244866924298453,0.5925006945584673,0.9099274530457185,0.7041125512855821,0.5247411310069359,1.4463506009942246,1.1806061927407836
2023-10-10,1.1276829850413423,1.2773680832580712,1.5341295911704438,1.5265201111355862,0.7231158722574748,1.1433187936854703,1.0770914844236483,0.3960713161040622,0.42739622930912513,0.5806335761704331,0.8572096450556757,0.7043697001795327,0.6311337854551777,1.4346376792732942,1.3146874750471191
2023-10-11,1.1718890866409704,1.100552286203575,1.5477263365493612,1.3610853951370554,0.6915581419532424,1.2118544352611378,1.1107043119039792,0.3757449471580057,0.413375143513908,0.6061784523588982,0.9663384136005196,0.7388249269860587,0.6589836353160261,1.3577695700663879,1.3449485580817815
2023-10-12,1.1411453600369836,1.1595732848728604,1.4948808417363388,1.3725815537854682,0.7904548731915585,1.286858505069692,1.1433884126597165,0.403753748491424,0.40723040522512544,0.6100152072211893,0.889658799826688,0.7320001832190516,0.7310406179349519,1.379294512227517,1.35439420569509
2023-10-13,1.1424290812294677,1.1490697714913853,1.5073852687948455,1.3716213328937983,0.7877070131726238,1.2895360588818057,1.1470546071976246,0.3813042284885192,0.4155174350316283,0.605552583237359,0.9159340792215231,0.736011217466142,0.7320578628756654,1.4006772441223065,1.363369412394235
2023-10-16,1.133122733479979,1.1590253714910996,1.5189383311438711,1.3953827039924704,0.7990570697950636,1.2427923459796575,1.121120160953326,0.4009242831689004,0.41246352254533697,0.5850746716708332,0.9099755959207042,0.7355505611861498,0.7626222827208867,1.408468863964806,1.3545323084360354
2023-10-17,1.0682053223133379,1.2789520667862362,1.564818544023214,1.4251823339510479,0.8054460995331392,1.2983977069015684,1.0440941416518226,0.4211683448474792,0.43883246442755963,0.5373373252321274,0.8536832889718672,0.7381145046131352,0.7287417301080453,1.4427935823745959,1.3557574273586068
2023-10-18,1.229692158984817,0.7451908130853637,1.4629154800528,1.3857030308999136,0.9778510455863354,1.515687477881798,1.098001047416398,0.44755898336314826,0.4522398488307266,0.4956110693001744,0.7182609767463326,0.8404484735143654,0.7786807839316526,1.5065752578527647,1.3589122909672895
2023-10-19,1.1629774401532451,0.7639137632833812,1.5113684448536162,1.3460523447773125,0.992890397779603,1.545282757435845,1.0169243539988781,0.3765994965202691,0.42097487039183834,0.5198850422780829,0.7794193522327179,0.8283357555547124,0.8028978253226985,1.5037078939107231,1.3510023080879097
2023-10-20,1.1035269918549935,0.7714658534663202,1.5201521359237655,1.3371586754321199,0.9843274389380826,1.5152456418484874,1.0804586991220795,0.360248276590801,0.4311859336971559,0.5164548551837806,0.7998682127723841,0.8261974625264441,0.7930931061527817,1.5413322687591826,1.389695999391495
2023-10-23,1.0908483861703617,0.7839670472345,1.5385163769240229,1.359148123164277,0.971499939802928,1.5489428662426798,0.9539772200194574,0.36371868963670384,0.4022956704792687,0.5637946015548577,0.7322347581717802,0.7956792918464153,0.7663036243143719,1.5901907471509793,1.514322777403912
2023-10-25,1.066406877765563,0.8480143602009405,1.5034664336902581,1.2685831030289136,0.9322095180918545,1.6167871918667474,0.9199061695450123,0.2802470107267444,0.31954925235997117,0.6285665967346856,0.7688511633391507,0.9172824394897487,0.8548146998146618,1.5075615490152747,1.6648254426106102
2023-10-26,1.0914006081122694,0.826045172850512,1.4247736390237933,1.3172040124010744,0.9845464586797059,1.4985991424046932,0.800925025909187,0.46791776040759286,0.32156570280850166,0.6718954366897184,0.8135570730186303,0.9669459841589974,0.9078545492948847,1.4529314783771419,1.6194823546444912
2023-10-27,1.1106702734696354,0.840624782897037,1.3812568966155496,1.2212379354393201,0.9648838800835752,1.4290938292420359,0.783190260501222,0.5543288922350631,0.3880091646906209,0.6708344943043588,0.7272614733715174,1.1112421894693074,0.9434522517870022,1.3321445052884018,1.67927339336015
2023-10-30,1.120831772335798,0.822140787510573,1.3624586021576433,1.2247030569733919,1.0064667210830887,1.3888801256902144,0.754234585678909,0.5561157343735217,0.35525065690178853,0.6717050619781092,0.6940780230790905,1.097245519941505,0.9625380193356116,1.2970899371644686,1.7343317181977431
2023-10-31,1.0863078398288974,0.8376053707715359,1.379472268077366,1.2864311338584273,1.048985249878397,1.303828664801184,0.7494054661459808,0.6418053131725175,0.38014053553110383,0.7031071520248066,0.7189317855988432,1.1219594434900177,0.945363879475339,1.1856243064517644,1.7233453913747174
2023-11-01,1.1240838331789091,0.8953692403123382,1.3789045445331534,1.3146395383153164,0.9757700982116628,1.3714011584221437,0.7318741505476645,0.6057797165258918,0.3953913763717217,0.6753589275183853,0.7402453208364385,1.1517746173533365,0.9347012514640902,1.2233062663606689,1.6613058348873226
2023-11-02,1.115709922472145,0.9005611103218335,1.3137363981784262,1.2087589948504158,0.9316845610541168,1.449002336810716,0.767427525313539,0.6476336314807798,0.5167978016587774,0.7409109270175412,0.7375142375347676,1.2368263582417247,0.8982717684008944,1.2448649880446148,1.6641841136823399
